CG1744	CG9056	0
CG1751	CG31788	0
CG1751	CG32712	0
CG17565	CG5657	0
CG17565	CG5993	0
CG17569	CG10609	0
CG17569	CG32442	0
CG17569	CG3585	0
CG17569	CG8489	0
CG17574	CG12927	0
CG17574	CG14458	0
CG17580	CG33316	0
CG17580	CG8712	0
CG17598	CG12737	0
CG17598	CG18549	0
CG17618	CG13981	0
CG17618	CG32813	0
CG17622	CG31629	0
CG17623	CG12535	0
CG17623	CG6503	0
CG17642	CG7993	0
CG17642	CG9780	0
CG17648	CG3539	0
CG17669	CG11123	0
CG17669	CG11550	0
CG17680	CG32147	0
CG17681	CG3267	0
CG17687	CG12120	0
CG17687	CG13837	0
CG17687	CG1673	0
CG17687	CG30069	0
CG17687	CG5287	0
CG17687	CG8320	0
CG17689	CG1558	0
CG17689	CG3515	0
CG17689	CG7816	0
CG17716	CG12290	0
CG17716	CG12346	0
CG17716	CG13845	0
CG17716	CG17343	0
CG17732	CG16868	0
CG17732	CG32682	0
CG17736	CG7565	0
CG1774	CG15888	0
CG1774	CG5691	0
CG17764	CG32854	0
CG17764	CG33523	0
CG17780	CG15497	0
CG17786	CG8491	0
CG17788	CG33229	0
CG17788	CG5664	0
CG17793	CG10064	0
CG17793	CG13998	0
CG17800	CG30073	0
CG17800	CG7362	0
CG17800	CG8072	0
CG17820	CG1555	0
CG17839	CG13012	0
CG17839	CG15701	0
CG17839	CG31190	0
CG17839	CG4768	0
CG17868	CG13518	0
CG17868	CG3092	0
CG17868	CG32531	0
CG17868	CG4996	0
CG17944	CG31088	0
CG17944	CG31222	0
CG1795	CG14309	0
CG17982	CG11062	0
CG17982	CG14050	0
CG17982	CG1514	0
CG17996	CG7692	0
CG17996	CG9175	0
CG17996	CG9615	0
CG1801	CG9132	0
CG1806	CG14529	0
CG1806	CG1670	0
CG1806	CG9691	0
CG18104	CG15343	0
CG18104	CG9162	0
CG18109	CG2161	0
CG18109	CG33542	0
CG18130	CG3246	0
CG18139	CG15604	0
CG18139	CG31620	0
CG18155	CG13557	0
CG18155	CG31043	0
CG18156	CG11153	0
CG18156	CG33136	0
CG18173	CG15142	0
CG18173	CG8930	0
CG18176	CG13921	0
CG18176	CG14777	0
CG18193	CG33105	0
CG18193	CG5079	0
CG18213	CG11018	0
CG18213	CG13037	0
CG18213	CG32069	0
CG18213	CG8222	0
CG18223	CG14137	0
CG18241	CG17885	0
CG18243	CG14085	0
CG18258	CG12713	0
CG18258	CG31303	0
CG18258	CG5384	0
CG18258	CG8837	0
CG18268	CG11111	0
CG18268	CG31041	0
CG18269	CG32540	0
CG18269	CG33510	0
CG18269	CG8647	0
CG18273	CG14721	0
CG18281	CG1147	0
CG18331	CG10197	0
CG18335	CG10742	0
CG18335	CG8501	0
CG1835	CG12858	0
CG1835	CG7842	0
CG18363	CG1458	0
CG18368	CG14668	0
CG18368	CG32401	0
CG18389	CG8664	0
CG18402	CG10801	0
CG18410	CG17278	0
CG18428	CG4574	0
CG18467	CG32988	0
CG18471	CG1981	0
CG18471	CG30485	0
CG18471	CG31841	0
CG18471	CG7692	0
CG18473	CG13111	0
CG18490	CG10117	0
CG18508	CG13727	0
CG18508	CG4459	0
CG18518	CG13775	0
CG18518	CG13953	0
CG18518	CG32333	0
CG18536	CG15024	0
CG18542	CG10210	0
CG18542	CG5937	0
CG18549	CG31010	0
CG18549	CG5964	0
CG18577	CG18105	0
CG1857	CG4558	0
CG18586	CG17800	0
CG18586	CG32155	0
CG1859	CG30499	0
CG18600	CG15082	0
CG18600	CG15721	0
CG18600	CG7510	0
CG18622	CG4849	0
CG1863	CG14916	0
CG1863	CG2126	0
CG1863	CG5074	0
CG1863	CG6967	0
CG18643	CG8135	0
CG18648	CG11895	0
CG18648	CG12622	0
CG18648	CG1463	0
CG18648	CG1857	0
CG18648	CG32150	0
CG18648	CG8091	0
CG1864	CG11611	0
CG1864	CG3801	0
CG1864	CG4174	0
CG1864	CG5524	0
CG18661	CG5048	0
CG18669	CG9634	0
CG18682	CG31659	0
CG18729	CG16868	0
CG18729	CG31772	0
CG18729	CG32109	0
CG18729	CG7330	0
CG18744	CG5756	0
CG18765	CG16993	0
CG18767	CG31286	0
CG18768	CG9943	0
CG18814	CG10563	0
CG18814	CG32498	0
CG18814	CG5586	0
CG18814	CG7707	0
CG1885	CG12665	0
CG1885	CG5041	0
CG1885	CG9880	0
CG18869	CG4558	0
CG18870	CG8270	0
CG1896	CG31169	0
CG1896	CG8398	0
CG1922	CG10332	0
CG1922	CG32395	0
CG1922	CG5210	0
CG1935	CG1795	0
CG1935	CG3178	0
CG1935	CG33494	0
CG1935	CG9606	0
CG1938	CG15867	0
CG1951	CG33332	0
CG1957	CG13284	0
CG1957	CG13719	0
CG1957	CG18682	0
CG1957	CG4644	0
CG1957	CG5946	0
CG1960	CG1701	0
CG1960	CG31752	0
CG1964	CG13135	0
CG1969	CG14343	0
CG1969	CG6345	0
CG1973	CG14355	0
CG1973	CG14838	0
CG1973	CG14967	0
CG1979	CG17252	0
CG1979	CG9059	0
CG1981	CG31739	0
CG1998	CG4083	0
CG2004	CG15394	0
CG2006	CG3868	0
CG2006	CG8852	0
CG2019	CG30432	0
CG2019	CG6496	0
CG2031	CG31629	0
CG2031	CG31702	0
CG2031	CG8945	0
CG2041	CG14318	0
CG2041	CG14871	0
CG2041	CG18518	0
CG2078	CG5658	0
CG2081	CG13954	0
CG2081	CG14407	0
CG2081	CG6321	0
CG2100	CG11169	0
CG2113	CG10693	0
CG2113	CG14537	0
CG2114	CG1106	0
CG2135	CG12420	0
CG2135	CG6959	0
